user_country,source,content,date
"Tennessee, USA",Twitter Web App,"The debate just got more interesting. Brennan briefed Pres. Obama and ""other senior national security officials."" If Biden were present, Brennan's notes will reveal it, and Trump probably already knows the answer. I'm really looking forward to this. https://t.co/9GyipcbtO8",2020-09-29T20:40:22+00:00
,Twitter Web App,"@seanhannity Nobody who is a national security risk (i.e. Trump) should be allowed to nominate anyone for ANY court.  Have him release his taxes ... ALL of them so we can clear this up.  Simple solution... like him turning over his DNA which he also hasn't done. What's he hiding, Sean?",2020-09-29T20:40:20+00:00
"Burnley, Lancashire",Twitter for Android,"Michael Flynn’s lawyer says she asked Trump not to pardon the former national security adviser By Spencer S. Hsu, Ann E. Marimow and Matt Zapotosky  https://t.co/1q7Ya7boCf",2020-09-29T20:40:06+00:00
"London, UK",Hootsuite Inc.,"#Iraq national security advisor, US envoy discuss counterterrorism efforts https://t.co/vzp5A9f4nk",2020-09-29T20:40:03+00:00
"Florida, USA",Twitter for iPhone,@realDonaldTrump @CNN We need a counter intellagence investigation on how our country has been used and put at risk.                         A clear violation to our national security  Donald Trump has sold out our country and our souls.  He needs to be removed off the Ticket,2020-09-29T20:39:53+00:00
,Twitter for Android,"@Out5p0ken ""Mr. President, do you agree that a person, who is hundreds of millions in debt, pose a national security risk - may even be prone to corruption, if elected president?""",2020-09-29T20:39:37+00:00
Nunya,Twitter for Android,"@HillaryClinton 🤣😂 You mean like your debts to Soros and CCP? The national security issue of Hunter Biden working in the CCPs best interest, while his daddy was in charge of foreign policy to China?  Or how about all the office holders you bought so they can sweep your crimes under the rug?",2020-09-29T20:39:36+00:00
,Twitter for Android,Joe Biden pays his taxes. He's not a tax cheat and national security threat like Donald Trump.,2020-09-29T20:39:30+00:00
,Twitter for iPhone,@MarkLandler @peterbakernyt @sbg1 Choosing Power over our National Security and our democracy. He should remember Elijah Cummings’ statement on “Dancing with the Angels”....,2020-09-29T20:39:28+00:00
,Twitter for iPad,Krugman:“So the confirmation that the nation’s chief law enforcement and national security official — whose business empire already offers many opportunities for undue influence — is drowning in debt is chilling.”,2020-09-29T20:39:22+00:00
United States,Twitter for iPhone,@marklevinshow Good and detailed thread here on Trumps debts. He owes a lot! National security risk. https://t.co/oEHUcBfA15,2020-09-29T20:39:09+00:00
,Twitter Web App,"when integrity and character no longer matter, when presidential ego and self-preservation are more important than national security — then there is nothing left to stop the triumph of evil.” Adm. McRaven Navy Seal Commander who caught Bin Laden",2020-09-29T20:39:08+00:00
,Twitter for Android,"@baltic_herring @benshapiro Excessive debt is a national security risk, however, because it leaves people with access to top secret information vulnerable to being bribed by foreign powers for government secrets.",2020-09-29T20:39:07+00:00
"Michigan, USA",Twitter for iPad,Who lent trump the money? TRUMP IS A THREAT TO NATIONAL SECURITY and should be removed immediately. #TrumpLoans #Debate2020 #debate #NationalSecurityThreat #TrumpDebt #TrumpCrimeFamily #TrumpTaxReturns https://t.co/E1SofJETVg,2020-09-29T20:39:06+00:00
,Twitter Web App,The federal judge overseeing the prosecution of former Trump national security adviser Michael Flynn suggested during a hearing Tuesday that he is not yet prepared to let the government abandon the prosecution and still has more questions about the case.  Federal District Court.. https://t.co/1vkzcl1My5,2020-09-29T20:39:05+00:00
,Twitter Web App,"@Jim_Jordan A long history of public service doesn't make you a swamp monster. Defending a corrupt president who's nearly half a billion dollars in debt to unknown parties, making him a grave national security threat, does.",2020-09-29T20:39:02+00:00
,Twitter for iPhone,"@GOP $421 MILLION outstanding loans to trump that come due in the next four years for the broke former magnate. Who’s he beholden to. Why doesn’t GOP care that he’s a national security threat. (And his creepy, unqualified kids.)",2020-09-29T20:38:58+00:00
,Twitter Web App,This scumbag will claim national security So get the rope and HANG HIM https://t.co/s0XJ4bUSx5,2020-09-29T20:38:55+00:00
"Tennessee, USA",Twitter for Android,@FOXNashville Yes. With that kind of debt you can not get a security clearance. Donald is a danger to our national security. That would explain why putin can pay the Taliban to kill American soliders and trump doesnt say a word.,2020-09-29T20:38:54+00:00
"East Coast, USA",Twitter for Android,"@LarryOConnor Poor Larry. Pssst: It's 2020 &amp; Hillary is not a candidate. Who is trump beholden to for all of that debt? He's a NATIONAL SECURITY THREAT. @JoeBiden should ask how trump can rant against Amazon, but think that it's ok for average Americans to shoulder HIS tax burden/fraud.",2020-09-29T20:38:51+00:00
planet Neptune ,Twitter for Android,@JordanKaufman @davidmweissman @AOC Because it's a national security risk anybody can use you as a puppet as we see Putin using Trump as a puppet https://t.co/h5LlPGFvci,2020-09-29T20:38:39+00:00
New Jersey,Twitter for iPad,Donald Trump exposed as shockingly dangerous threat to national security https://t.co/fxQZtGDbLb via @PalmerReport,2020-09-29T20:38:30+00:00
,Twitter Web App,"#TRUMPCHAOS – CONFIRMED from TRUMP TAXES --TRUMP DECEIVED ALL AMERICANS. Former Staff, latest books, News Reports, call TRUMP: ""a cheat, a liar, a fraud, a bully, a racist, a predator, a con man"". HE IS RIGGING ELECTION WITH RUSSIAN HELP – TRUMP IS A NATIONAL SECURITY RISK https://t.co/3X3zIF1Z9g",2020-09-29T20:38:28+00:00
,Twitter for iPhone,@SpeakerPelosi @mitchellreports He is a national security risk and we must protect ourselves,2020-09-29T20:38:25+00:00
,Twitter Web App,"#TRUMPCHAOS – CONFIRMED from TRUMP TAXES --TRUMP DECEIVED ALL AMERICANS. Former Staff, latest books, News Reports, call TRUMP: ""a cheat, a liar, a fraud, a bully, a racist, a predator, a con man"". HE IS RIGGING ELECTION WITH RUSSIAN HELP – TRUMP IS A NATIONAL SECURITY RISK https://t.co/ogVJ4piDl8",2020-09-29T20:38:19+00:00
,Twitter Web App,"#TRUMPCHAOS – CONFIRMED from TRUMP TAXES --TRUMP DECEIVED ALL AMERICANS. Former Staff, latest books, News Reports, call TRUMP: ""a cheat, a liar, a fraud, a bully, a racist, a predator, a con man"". HE IS RIGGING ELECTION WITH RUSSIAN HELP – TRUMP IS A NATIONAL SECURITY RISK https://t.co/ajL3RnGb0F",2020-09-29T20:38:04+00:00
"Kensington, Philadelphia",Twitter for iPhone,"@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @TuckerCarlson @PeteButtigieg @washingtonpost @ChrisCuomo @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @AOC @CDCgov @federalreserve @kimguilfoyle @US_FDA @LeaderHoyer @RudyGiuliani @CDCDirector @thehill @RepRichardNeal @FoxNewsSunday @SWAtlasHoover @Drew_Hammill @LouiseLinton @AngelaAChao @senatemajldr @SecElaineChao Donald is a national security risk. Putin, MBS, and any other world leader can offer to help pay off his debts in exchange for policies and intelligence that benefits them and are not in our nation’s best interest.  #PresidentialDebate2020 #Debates2020",2020-09-29T20:38:01+00:00
"Foster, Va.",Twitter Web App,Trump could be more than $1 billion in debt — that's a national security risk: experts https://t.co/jUOwdjfPVw,2020-09-29T20:37:59+00:00
,Twitter Web App,"#TRUMPCHAOS – CONFIRMED from TRUMP TAXES --TRUMP DECEIVED ALL AMERICANS. Former Staff, latest books, News Reports, call TRUMP: ""a cheat, a liar, a fraud, a bully, a racist, a predator, a con man"". HE IS RIGGING ELECTION WITH RUSSIAN HELP – TRUMP IS A NATIONAL SECURITY RISK https://t.co/dkkKKWyGpE",2020-09-29T20:37:55+00:00
"Texas, USA",Twitter for iPhone,"From Jay Sekulow Ric Grenell, the ACLJ’s Special Advisor for National Security and Foreign Policy, writes in his new article that “President Trump has shown that an outsider’s perspective is exactly what the people of Serbia and Kosovo were waiting on.”  https://t.co/mrKxKtqzA2",2020-09-29T20:37:44+00:00
,Twitter for Android,@marklevinshow He fcking owes over $400mil in loans to unk people. He's  a confirmed national security threat.,2020-09-29T20:37:41+00:00
,Twitter Web App,"@BillyNowhere ""national security risk.""? from the woman who deleted thousands of emails and destroyed phones. 🤔",2020-09-29T20:37:38+00:00
"Southampton, England",Twitter for iPhone,This makes total sense; Trump in severe debt = National security risk. Another big reason to add to all the others that he shouldn’t be President. https://t.co/OgyKWO4vSZ,2020-09-29T20:37:29+00:00
,Twitter for iPhone,"@GOPLeader To whom does your Dear Leader owe money? He’s a national security threat. None of those things you listed matter since he f*cked up the pandemic response causing 205K and counting deaths, horrific job losses, and a tanked economy.",2020-09-29T20:37:18+00:00
,Twitter Web App,"#TRUMPCHAOS – CONFIRMED from TRUMP TAXES --TRUMP DECEIVED ALL AMERICANS. Former Staff, latest books, News Reports, call TRUMP: ""a cheat, a liar, a fraud, a bully, a racist, a predator, a con man"". HE IS RIGGING ELECTION WITH RUSSIAN HELP – TRUMP IS A NATIONAL SECURITY RISK https://t.co/PLDlBUlytv",2020-09-29T20:37:00+00:00
,Twitter for Android,"@UFLagship @makeupbytoshi @KinsG8R The only thing Dems have done is have reasonable suspicion to look into the background of Trump and look into his taxes. Again, the man's about to be 400+ million dollars in debt. That's a huge national security risk because we have absolutely zero idea of who he's in debt to.",2020-09-29T20:36:50+00:00
,Twitter Web App,"#TRUMPCHAOS – CONFIRMED from TRUMP TAXES --TRUMP DECEIVED ALL AMERICANS. Former Staff, latest books, News Reports, call TRUMP: ""a cheat, a liar, a fraud, a bully, a racist, a predator, a con man"". HE IS RIGGING ELECTION WITH RUSSIAN HELP – TRUMP IS A NATIONAL SECURITY RISK https://t.co/Fq5v03ZkPT",2020-09-29T20:36:49+00:00
,Twitter for Android,"@USAPatriot_Girl @benshapiro To get a top secret security clearance, your level of debt and who you owe it to actually. It's a national security risk because you're susceptible to bribery or blackmail.",2020-09-29T20:36:48+00:00
,Twitter for iPhone,I believe Trump was a national security threat before I knew  he had that much debt. Now I think he should be put in jail for the rest of his life for security reasons for our country https://t.co/XZMN3EdQ4f,2020-09-29T20:36:41+00:00
United States,Twitter for iPhone,"In a fiery exchange during Tuesday's hearing, former national security adviser Michael Flynn's attorney Sidney Powell claimed that U.S. District Court Judge Emmet Sullivan had displayed ""abject bias"" in the case and should recuse himself. HE IS A MOCKERY OF JUSTICE",2020-09-29T20:36:39+00:00
,Twitter Web App,@RawStory The GOP has propped up Donald while putting national security and lives at risk. It's great to see so many Republicans walking away -finally.,2020-09-29T20:36:28+00:00
"Indiana, USA",Twitter for Android,Trump owes millions to the Russians...  'It's Frightening All Around.' Former Intelligence Officials Warn Trump's Debt Is a National Security Threat  https://t.co/Pn8AFhHkK8,2020-09-29T20:36:14+00:00
